nu,CH4/x=1.700e-06/T=253.000K/P=0.350atm/L=6000000.000cm
4.008700e+03,1.000000e+00
4.008710e+03,1.000000e+00
4.008720e+03,1.000000e+00
4.008730e+03,1.000000e+00
4.008740e+03,1.000000e+00
4.008750e+03,1.000000e+00
4.008760e+03,1.000000e+00
4.008770e+03,1.000000e+00
4.008780e+03,1.000000e+00
4.008790e+03,1.000000e+00
4.008800e+03,1.000000e+00
4.008810e+03,1.000000e+00
4.008820e+03,1.000000e+00
4.008830e+03,1.000000e+00
4.008840e+03,1.000000e+00
4.008850e+03,1.000000e+00
4.008860e+03,1.000000e+00
4.008870e+03,1.000000e+00
4.008880e+03,1.000000e+00
4.008890e+03,1.000000e+00
4.008900e+03,1.000000e+00
4.008910e+03,1.000000e+00
4.008920e+03,9.999990e-01
4.008930e+03,9.999990e-01
4.008940e+03,9.999990e-01
4.008950e+03,9.999980e-01
4.008960e+03,9.999970e-01
4.008970e+03,9.999960e-01
4.008980e+03,9.999960e-01
4.008990e+03,9.999970e-01
4.009000e+03,9.999980e-01
4.009010e+03,9.999990e-01
4.009020e+03,9.999990e-01
4.009030e+03,9.999990e-01
4.009040e+03,1.000000e+00
4.009050e+03,1.000000e+00
4.009060e+03,1.000000e+00
4.009070e+03,1.000000e+00
4.009080e+03,1.000000e+00
4.009090e+03,1.000000e+00
4.009100e+03,1.000000e+00
4.009110e+03,1.000000e+00
4.009120e+03,1.000000e+00
4.009130e+03,1.000000e+00
4.009140e+03,1.000000e+00
4.009150e+03,1.000000e+00
4.009160e+03,1.000000e+00
4.009170e+03,1.000000e+00
4.009180e+03,1.000000e+00
4.009190e+03,1.000000e+00
4.009200e+03,1.000000e+00
4.009210e+03,1.000000e+00
4.009220e+03,1.000000e+00
4.009230e+03,1.000000e+00
4.009240e+03,1.000000e+00
4.009250e+03,1.000000e+00
4.009260e+03,1.000000e+00
4.009270e+03,1.000000e+00
4.009280e+03,1.000000e+00
4.009290e+03,1.000000e+00
4.009300e+03,1.000000e+00
4.009310e+03,1.000000e+00
4.009320e+03,1.000000e+00
4.009330e+03,1.000000e+00
4.009340e+03,1.000000e+00
4.009350e+03,1.000000e+00
4.009360e+03,1.000000e+00
4.009370e+03,1.000000e+00
4.009380e+03,1.000000e+00
4.009390e+03,1.000000e+00
4.009400e+03,1.000000e+00
4.009410e+03,1.000000e+00
4.009420e+03,1.000000e+00
4.009430e+03,1.000000e+00
4.009440e+03,1.000000e+00
4.009450e+03,1.000000e+00
4.009460e+03,1.000000e+00
4.009470e+03,1.000000e+00
4.009480e+03,1.000000e+00
4.009490e+03,1.000000e+00
4.009500e+03,1.000000e+00
4.009510e+03,1.000000e+00
4.009520e+03,1.000000e+00
4.009530e+03,1.000000e+00
4.009540e+03,1.000000e+00
4.009550e+03,1.000000e+00
4.009560e+03,1.000000e+00
4.009570e+03,1.000000e+00
4.009580e+03,1.000000e+00
4.009590e+03,1.000000e+00
4.009600e+03,1.000000e+00
4.009610e+03,1.000000e+00
4.009620e+03,1.000000e+00
4.009630e+03,1.000000e+00
4.009640e+03,1.000000e+00
4.009650e+03,1.000000e+00
4.009660e+03,1.000000e+00
4.009670e+03,1.000000e+00
4.009680e+03,1.000000e+00
4.009690e+03,1.000000e+00
4.009700e+03,1.000000e+00
4.009710e+03,1.000000e+00
4.009720e+03,1.000000e+00
4.009730e+03,1.000000e+00
4.009740e+03,1.000000e+00
4.009750e+03,1.000000e+00
4.009760e+03,1.000000e+00
4.009770e+03,1.000000e+00
4.009780e+03,1.000000e+00
4.009790e+03,1.000000e+00
4.009800e+03,1.000000e+00
4.009810e+03,1.000000e+00
4.009820e+03,1.000000e+00
4.009830e+03,1.000000e+00
4.009840e+03,1.000000e+00
4.009850e+03,1.000000e+00
4.009860e+03,1.000000e+00
4.009870e+03,1.000000e+00
4.009880e+03,1.000000e+00
4.009890e+03,1.000000e+00
4.009900e+03,1.000000e+00
4.009910e+03,1.000000e+00
4.009920e+03,1.000000e+00
4.009930e+03,1.000000e+00
4.009940e+03,1.000000e+00
4.009950e+03,1.000000e+00
4.009960e+03,1.000000e+00
4.009970e+03,1.000000e+00
4.009980e+03,1.000000e+00
4.009990e+03,1.000000e+00
4.010000e+03,1.000000e+00
4.010010e+03,1.000000e+00
4.010020e+03,1.000000e+00
4.010030e+03,1.000000e+00
4.010040e+03,1.000000e+00
4.010050e+03,1.000000e+00
4.010060e+03,1.000000e+00
4.010070e+03,1.000000e+00
4.010080e+03,1.000000e+00
4.010090e+03,1.000000e+00
4.010100e+03,1.000000e+00
4.010110e+03,1.000000e+00
4.010120e+03,1.000000e+00
4.010130e+03,1.000000e+00
4.010140e+03,1.000000e+00
4.010150e+03,1.000000e+00
4.010160e+03,1.000000e+00
4.010170e+03,1.000000e+00
4.010180e+03,1.000000e+00
4.010190e+03,1.000000e+00
4.010200e+03,1.000000e+00
4.010210e+03,1.000000e+00
4.010220e+03,1.000000e+00
4.010230e+03,1.000000e+00
4.010240e+03,1.000000e+00
4.010250e+03,1.000000e+00
4.010260e+03,1.000000e+00
4.010270e+03,1.000000e+00
4.010280e+03,1.000000e+00
4.010290e+03,1.000000e+00
4.010300e+03,1.000000e+00
4.010310e+03,1.000000e+00
4.010320e+03,1.000000e+00
4.010330e+03,1.000000e+00
4.010340e+03,1.000000e+00
4.010350e+03,1.000000e+00
4.010360e+03,1.000000e+00
4.010370e+03,1.000000e+00
4.010380e+03,1.000000e+00
4.010390e+03,1.000000e+00
4.010400e+03,1.000000e+00
4.010410e+03,1.000000e+00
4.010420e+03,1.000000e+00
4.010430e+03,1.000000e+00
4.010440e+03,1.000000e+00
4.010450e+03,1.000000e+00
4.010460e+03,1.000000e+00
4.010470e+03,1.000000e+00
4.010480e+03,1.000000e+00
4.010490e+03,1.000000e+00
4.010500e+03,1.000000e+00
4.010510e+03,1.000000e+00
4.010520e+03,1.000000e+00
4.010530e+03,1.000000e+00
4.010540e+03,1.000000e+00
4.010550e+03,1.000000e+00
4.010560e+03,1.000000e+00
4.010570e+03,1.000000e+00
4.010580e+03,1.000000e+00
4.010590e+03,1.000000e+00
4.010600e+03,1.000000e+00
4.010610e+03,1.000000e+00
4.010620e+03,1.000000e+00
4.010630e+03,1.000000e+00
4.010640e+03,1.000000e+00
4.010650e+03,1.000000e+00
4.010660e+03,1.000000e+00
4.010670e+03,1.000000e+00
4.010680e+03,1.000000e+00
4.010690e+03,1.000000e+00
4.010700e+03,1.000000e+00
4.010710e+03,1.000000e+00
4.010720e+03,1.000000e+00
4.010730e+03,1.000000e+00
4.010740e+03,1.000000e+00
4.010750e+03,1.000000e+00
4.010760e+03,1.000000e+00
4.010770e+03,1.000000e+00
4.010780e+03,1.000000e+00
4.010790e+03,1.000000e+00
4.010800e+03,1.000000e+00
4.010810e+03,1.000000e+00
4.010820e+03,1.000000e+00
4.010830e+03,1.000000e+00
4.010840e+03,1.000000e+00
4.010850e+03,1.000000e+00
4.010860e+03,1.000000e+00
4.010870e+03,1.000000e+00
4.010880e+03,1.000000e+00
4.010890e+03,1.000000e+00
4.010900e+03,1.000000e+00
4.010910e+03,1.000000e+00
4.010920e+03,1.000000e+00
4.010930e+03,1.000000e+00
4.010940e+03,1.000000e+00
4.010950e+03,1.000000e+00
4.010960e+03,1.000000e+00
4.010970e+03,1.000000e+00
4.010980e+03,1.000000e+00
4.010990e+03,1.000000e+00
4.011000e+03,1.000000e+00
4.011010e+03,1.000000e+00
4.011020e+03,1.000000e+00
4.011030e+03,1.000000e+00
4.011040e+03,1.000000e+00
4.011050e+03,1.000000e+00
4.011060e+03,1.000000e+00
4.011070e+03,1.000000e+00
4.011080e+03,1.000000e+00
4.011090e+03,1.000000e+00
4.011100e+03,1.000000e+00
4.011110e+03,1.000000e+00
4.011120e+03,1.000000e+00
4.011130e+03,1.000000e+00
4.011140e+03,1.000000e+00
4.011150e+03,1.000000e+00
4.011160e+03,1.000000e+00
4.011170e+03,1.000000e+00
4.011180e+03,1.000000e+00
4.011190e+03,1.000000e+00
4.011200e+03,1.000000e+00
4.011210e+03,1.000000e+00
4.011220e+03,1.000000e+00
4.011230e+03,1.000000e+00
4.011240e+03,1.000000e+00
4.011250e+03,1.000000e+00
4.011260e+03,1.000000e+00
4.011270e+03,1.000000e+00
4.011280e+03,1.000000e+00
4.011290e+03,1.000000e+00
4.011300e+03,1.000000e+00
4.011310e+03,1.000000e+00
4.011320e+03,1.000000e+00
4.011330e+03,1.000000e+00
4.011340e+03,1.000000e+00
4.011350e+03,1.000000e+00
4.011360e+03,1.000000e+00
4.011370e+03,1.000000e+00
4.011380e+03,1.000000e+00
4.011390e+03,1.000000e+00
4.011400e+03,1.000000e+00
4.011410e+03,1.000000e+00
4.011420e+03,1.000000e+00
4.011430e+03,1.000000e+00
4.011440e+03,1.000000e+00
4.011450e+03,1.000000e+00
4.011460e+03,1.000000e+00
4.011470e+03,1.000000e+00
4.011480e+03,1.000000e+00
4.011490e+03,1.000000e+00
4.011500e+03,1.000000e+00
4.011510e+03,1.000000e+00
4.011520e+03,1.000000e+00
4.011530e+03,1.000000e+00
4.011540e+03,1.000000e+00
4.011550e+03,1.000000e+00
4.011560e+03,1.000000e+00
4.011570e+03,1.000000e+00
4.011580e+03,1.000000e+00
4.011590e+03,1.000000e+00
4.011600e+03,1.000000e+00
4.011610e+03,1.000000e+00
4.011620e+03,1.000000e+00
4.011630e+03,1.000000e+00
4.011640e+03,1.000000e+00
4.011650e+03,1.000000e+00
4.011660e+03,1.000000e+00
4.011670e+03,1.000000e+00
4.011680e+03,1.000000e+00
4.011690e+03,1.000000e+00
4.011700e+03,1.000000e+00
4.011710e+03,1.000000e+00
4.011720e+03,1.000000e+00
4.011730e+03,1.000000e+00
4.011740e+03,1.000000e+00
4.011750e+03,1.000000e+00
4.011760e+03,1.000000e+00
4.011770e+03,1.000000e+00
4.011780e+03,1.000000e+00
4.011790e+03,1.000000e+00
4.011800e+03,1.000000e+00
4.011810e+03,1.000000e+00
4.011820e+03,1.000000e+00
4.011830e+03,1.000000e+00
4.011840e+03,1.000000e+00
4.011850e+03,1.000000e+00
4.011860e+03,1.000000e+00
4.011870e+03,1.000000e+00
4.011880e+03,1.000000e+00
4.011890e+03,1.000000e+00
4.011900e+03,1.000000e+00
4.011910e+03,1.000000e+00
4.011920e+03,1.000000e+00
4.011930e+03,1.000000e+00
4.011940e+03,1.000000e+00
4.011950e+03,1.000000e+00
4.011960e+03,1.000000e+00
4.011970e+03,1.000000e+00
4.011980e+03,1.000000e+00
4.011990e+03,1.000000e+00
4.012000e+03,1.000000e+00
4.012010e+03,1.000000e+00
4.012020e+03,1.000000e+00
4.012030e+03,1.000000e+00
4.012040e+03,1.000000e+00
4.012050e+03,1.000000e+00
4.012060e+03,1.000000e+00
4.012070e+03,1.000000e+00
4.012080e+03,1.000000e+00
4.012090e+03,1.000000e+00
4.012100e+03,1.000000e+00
4.012110e+03,1.000000e+00
4.012120e+03,1.000000e+00
4.012130e+03,1.000000e+00
4.012140e+03,1.000000e+00
4.012150e+03,1.000000e+00
4.012160e+03,1.000000e+00
4.012170e+03,1.000000e+00
4.012180e+03,1.000000e+00
4.012190e+03,1.000000e+00
4.012200e+03,1.000000e+00
4.012210e+03,1.000000e+00
4.012220e+03,1.000000e+00
4.012230e+03,1.000000e+00
4.012240e+03,1.000000e+00
4.012250e+03,1.000000e+00
4.012260e+03,1.000000e+00
4.012270e+03,1.000000e+00
4.012280e+03,1.000000e+00
4.012290e+03,1.000000e+00
4.012300e+03,1.000000e+00
4.012310e+03,1.000000e+00
4.012320e+03,1.000000e+00
4.012330e+03,1.000000e+00
4.012340e+03,1.000000e+00
4.012350e+03,1.000000e+00
4.012360e+03,1.000000e+00
4.012370e+03,1.000000e+00
4.012380e+03,1.000000e+00
4.012390e+03,1.000000e+00
4.012400e+03,1.000000e+00
4.012410e+03,1.000000e+00
4.012420e+03,1.000000e+00
4.012430e+03,1.000000e+00
4.012440e+03,1.000000e+00
4.012450e+03,1.000000e+00
4.012460e+03,1.000000e+00
4.012470e+03,1.000000e+00
4.012480e+03,1.000000e+00
4.012490e+03,1.000000e+00
4.012500e+03,1.000000e+00
4.012510e+03,1.000000e+00
4.012520e+03,1.000000e+00
4.012530e+03,1.000000e+00
4.012540e+03,1.000000e+00
4.012550e+03,1.000000e+00
4.012560e+03,1.000000e+00
4.012570e+03,1.000000e+00
4.012580e+03,1.000000e+00
4.012590e+03,1.000000e+00
4.012600e+03,1.000000e+00
4.012610e+03,1.000000e+00
4.012620e+03,1.000000e+00
4.012630e+03,1.000000e+00
4.012640e+03,1.000000e+00
4.012650e+03,1.000000e+00
4.012660e+03,1.000000e+00
4.012670e+03,1.000000e+00
4.012680e+03,1.000000e+00
4.012690e+03,1.000000e+00
4.012700e+03,1.000000e+00
4.012710e+03,1.000000e+00
4.012720e+03,1.000000e+00
4.012730e+03,1.000000e+00
4.012740e+03,1.000000e+00
4.012750e+03,1.000000e+00
4.012760e+03,1.000000e+00
4.012770e+03,1.000000e+00
4.012780e+03,1.000000e+00
4.012790e+03,1.000000e+00
4.012800e+03,1.000000e+00
4.012810e+03,1.000000e+00
4.012820e+03,1.000000e+00
4.012830e+03,1.000000e+00
4.012840e+03,1.000000e+00
4.012850e+03,1.000000e+00
4.012860e+03,1.000000e+00
4.012870e+03,1.000000e+00
4.012880e+03,1.000000e+00
4.012890e+03,1.000000e+00
4.012900e+03,1.000000e+00
4.012910e+03,1.000000e+00
4.012920e+03,1.000000e+00
4.012930e+03,1.000000e+00
4.012940e+03,1.000000e+00
4.012950e+03,1.000000e+00
4.012960e+03,1.000000e+00
4.012970e+03,1.000000e+00
4.012980e+03,1.000000e+00
4.012990e+03,1.000000e+00
4.013000e+03,1.000000e+00
4.013010e+03,1.000000e+00
4.013020e+03,1.000000e+00
4.013030e+03,1.000000e+00
4.013040e+03,1.000000e+00
4.013050e+03,1.000000e+00
4.013060e+03,1.000000e+00
4.013070e+03,1.000000e+00
4.013080e+03,1.000000e+00
4.013090e+03,1.000000e+00
4.013100e+03,1.000000e+00
4.013110e+03,1.000000e+00
4.013120e+03,1.000000e+00
4.013130e+03,1.000000e+00
4.013140e+03,1.000000e+00
4.013150e+03,1.000000e+00
4.013160e+03,1.000000e+00
4.013170e+03,1.000000e+00
4.013180e+03,9.999990e-01
4.013190e+03,9.999990e-01
4.013200e+03,9.999990e-01
4.013210e+03,9.999980e-01
4.013220e+03,9.999970e-01
4.013230e+03,9.999960e-01
4.013240e+03,9.999950e-01
4.013250e+03,9.999950e-01
4.013260e+03,9.999970e-01
4.013270e+03,9.999980e-01
4.013280e+03,9.999990e-01
4.013290e+03,9.999990e-01
4.013300e+03,9.999990e-01
4.013310e+03,9.999990e-01
4.013320e+03,1.000000e+00
4.013330e+03,1.000000e+00
4.013340e+03,1.000000e+00
4.013350e+03,1.000000e+00
4.013360e+03,1.000000e+00
4.013370e+03,1.000000e+00
4.013380e+03,1.000000e+00
4.013390e+03,1.000000e+00
4.013400e+03,1.000000e+00
4.013410e+03,1.000000e+00
4.013420e+03,1.000000e+00
4.013430e+03,1.000000e+00
4.013440e+03,1.000000e+00
4.013450e+03,1.000000e+00
4.013460e+03,1.000000e+00
4.013470e+03,1.000000e+00
4.013480e+03,1.000000e+00
4.013490e+03,1.000000e+00
4.013500e+03,1.000000e+00
4.013510e+03,1.000000e+00
4.013520e+03,1.000000e+00
4.013530e+03,1.000000e+00
4.013540e+03,1.000000e+00
4.013550e+03,1.000000e+00
4.013560e+03,1.000000e+00
4.013570e+03,1.000000e+00
4.013580e+03,1.000000e+00
4.013590e+03,1.000000e+00
4.013600e+03,1.000000e+00
4.013610e+03,1.000000e+00
4.013620e+03,1.000000e+00
4.013630e+03,1.000000e+00
4.013640e+03,1.000000e+00
4.013650e+03,1.000000e+00
4.013660e+03,1.000000e+00
4.013670e+03,1.000000e+00
4.013680e+03,1.000000e+00
4.013690e+03,1.000000e+00
4.013700e+03,1.000000e+00
4.013710e+03,1.000000e+00
4.013720e+03,1.000000e+00
4.013730e+03,1.000000e+00
4.013740e+03,1.000000e+00
4.013750e+03,1.000000e+00
4.013760e+03,1.000000e+00
4.013770e+03,1.000000e+00
4.013780e+03,1.000000e+00
4.013790e+03,1.000000e+00
4.013800e+03,1.000000e+00
4.013810e+03,1.000000e+00
4.013820e+03,1.000000e+00
4.013830e+03,1.000000e+00
4.013840e+03,1.000000e+00
4.013850e+03,1.000000e+00
4.013860e+03,1.000000e+00
4.013870e+03,1.000000e+00
4.013880e+03,1.000000e+00
4.013890e+03,1.000000e+00
4.013900e+03,1.000000e+00
4.013910e+03,1.000000e+00
4.013920e+03,1.000000e+00
4.013930e+03,1.000000e+00
4.013940e+03,1.000000e+00
4.013950e+03,1.000000e+00
4.013960e+03,1.000000e+00
4.013970e+03,1.000000e+00
4.013980e+03,1.000000e+00
4.013990e+03,1.000000e+00
4.014000e+03,1.000000e+00
4.014010e+03,1.000000e+00
4.014020e+03,1.000000e+00
4.014030e+03,1.000000e+00
4.014040e+03,1.000000e+00
4.014050e+03,1.000000e+00
4.014060e+03,1.000000e+00
4.014070e+03,1.000000e+00
4.014080e+03,1.000000e+00
4.014090e+03,1.000000e+00
4.014100e+03,1.000000e+00
4.014110e+03,1.000000e+00
4.014120e+03,1.000000e+00
4.014130e+03,1.000000e+00
4.014140e+03,1.000000e+00
4.014150e+03,1.000000e+00
4.014160e+03,1.000000e+00
4.014170e+03,1.000000e+00
4.014180e+03,1.000000e+00
4.014190e+03,1.000000e+00
4.014200e+03,1.000000e+00
4.014210e+03,1.000000e+00
4.014220e+03,1.000000e+00
4.014230e+03,1.000000e+00
4.014240e+03,1.000000e+00
4.014250e+03,1.000000e+00
4.014260e+03,1.000000e+00
4.014270e+03,1.000000e+00
4.014280e+03,1.000000e+00
4.014290e+03,1.000000e+00
4.014300e+03,1.000000e+00
4.014310e+03,1.000000e+00
4.014320e+03,1.000000e+00
4.014330e+03,1.000000e+00
4.014340e+03,1.000000e+00
4.014350e+03,1.000000e+00
4.014360e+03,1.000000e+00
4.014370e+03,1.000000e+00
4.014380e+03,1.000000e+00
4.014390e+03,1.000000e+00
4.014400e+03,1.000000e+00
4.014410e+03,1.000000e+00
4.014420e+03,1.000000e+00
4.014430e+03,1.000000e+00
4.014440e+03,1.000000e+00
4.014450e+03,1.000000e+00
4.014460e+03,1.000000e+00
4.014470e+03,1.000000e+00
4.014480e+03,1.000000e+00
4.014490e+03,1.000000e+00
4.014500e+03,1.000000e+00
4.014510e+03,1.000000e+00
4.014520e+03,1.000000e+00
4.014530e+03,1.000000e+00
4.014540e+03,1.000000e+00
4.014550e+03,1.000000e+00
4.014560e+03,1.000000e+00
4.014570e+03,1.000000e+00
4.014580e+03,1.000000e+00
4.014590e+03,1.000000e+00
4.014600e+03,1.000000e+00
4.014610e+03,1.000000e+00
4.014620e+03,1.000000e+00
4.014630e+03,1.000000e+00
4.014640e+03,1.000000e+00
4.014650e+03,1.000000e+00
4.014660e+03,1.000000e+00
4.014670e+03,1.000000e+00
4.014680e+03,1.000000e+00
4.014690e+03,1.000000e+00
4.014700e+03,1.000000e+00
4.014710e+03,1.000000e+00
4.014720e+03,1.000000e+00
4.014730e+03,1.000000e+00
4.014740e+03,1.000000e+00
4.014750e+03,1.000000e+00
4.014760e+03,1.000000e+00
4.014770e+03,1.000000e+00
4.014780e+03,1.000000e+00
4.014790e+03,1.000000e+00
4.014800e+03,1.000000e+00
4.014810e+03,1.000000e+00
4.014820e+03,1.000000e+00
4.014830e+03,1.000000e+00
4.014840e+03,1.000000e+00
4.014850e+03,1.000000e+00
4.014860e+03,1.000000e+00
4.014870e+03,1.000000e+00
4.014880e+03,1.000000e+00
4.014890e+03,1.000000e+00
4.014900e+03,1.000000e+00
4.014910e+03,1.000000e+00
4.014920e+03,1.000000e+00
4.014930e+03,1.000000e+00
4.014940e+03,1.000000e+00
4.014950e+03,1.000000e+00
4.014960e+03,1.000000e+00
4.014970e+03,1.000000e+00
4.014980e+03,1.000000e+00
4.014990e+03,1.000000e+00
4.015000e+03,1.000000e+00
4.015010e+03,1.000000e+00
4.015020e+03,1.000000e+00
4.015030e+03,1.000000e+00
4.015040e+03,1.000000e+00
4.015050e+03,1.000000e+00
4.015060e+03,1.000000e+00
4.015070e+03,1.000000e+00
4.015080e+03,1.000000e+00
4.015090e+03,1.000000e+00
4.015100e+03,1.000000e+00
4.015110e+03,1.000000e+00
4.015120e+03,1.000000e+00
4.015130e+03,1.000000e+00
4.015140e+03,1.000000e+00
4.015150e+03,1.000000e+00
4.015160e+03,1.000000e+00
4.015170e+03,1.000000e+00
4.015180e+03,1.000000e+00
4.015190e+03,1.000000e+00
4.015200e+03,1.000000e+00
4.015210e+03,1.000000e+00
4.015220e+03,1.000000e+00
4.015230e+03,1.000000e+00
4.015240e+03,1.000000e+00
4.015250e+03,1.000000e+00
4.015260e+03,1.000000e+00
4.015270e+03,1.000000e+00
4.015280e+03,1.000000e+00
4.015290e+03,1.000000e+00
4.015300e+03,1.000000e+00
4.015310e+03,1.000000e+00
4.015320e+03,1.000000e+00
4.015330e+03,1.000000e+00
4.015340e+03,1.000000e+00
4.015350e+03,1.000000e+00
4.015360e+03,1.000000e+00
4.015370e+03,1.000000e+00
4.015380e+03,1.000000e+00
4.015390e+03,1.000000e+00
4.015400e+03,1.000000e+00
4.015410e+03,1.000000e+00
4.015420e+03,1.000000e+00
4.015430e+03,1.000000e+00
4.015440e+03,1.000000e+00
4.015450e+03,1.000000e+00
4.015460e+03,1.000000e+00
4.015470e+03,1.000000e+00
4.015480e+03,1.000000e+00
4.015490e+03,1.000000e+00
4.015500e+03,1.000000e+00
4.015510e+03,1.000000e+00
4.015520e+03,1.000000e+00
4.015530e+03,1.000000e+00
4.015540e+03,1.000000e+00
4.015550e+03,1.000000e+00
4.015560e+03,1.000000e+00
4.015570e+03,1.000000e+00
4.015580e+03,1.000000e+00
4.015590e+03,1.000000e+00
4.015600e+03,1.000000e+00
4.015610e+03,1.000000e+00
4.015620e+03,1.000000e+00
4.015630e+03,1.000000e+00
4.015640e+03,1.000000e+00
4.015650e+03,1.000000e+00
4.015660e+03,1.000000e+00
4.015670e+03,1.000000e+00
4.015680e+03,1.000000e+00
4.015690e+03,1.000000e+00
4.015700e+03,1.000000e+00
4.015710e+03,1.000000e+00
4.015720e+03,1.000000e+00
4.015730e+03,1.000000e+00
4.015740e+03,1.000000e+00
4.015750e+03,1.000000e+00
4.015760e+03,1.000000e+00
4.015770e+03,1.000000e+00
4.015780e+03,1.000000e+00
4.015790e+03,1.000000e+00
4.015800e+03,1.000000e+00
4.015810e+03,1.000000e+00
4.015820e+03,1.000000e+00
4.015830e+03,1.000000e+00
4.015840e+03,1.000000e+00
4.015850e+03,1.000000e+00
4.015860e+03,1.000000e+00
4.015870e+03,1.000000e+00
4.015880e+03,1.000000e+00
4.015890e+03,1.000000e+00
4.015900e+03,1.000000e+00
4.015910e+03,1.000000e+00
4.015920e+03,1.000000e+00
4.015930e+03,1.000000e+00
4.015940e+03,1.000000e+00
4.015950e+03,1.000000e+00
4.015960e+03,1.000000e+00
4.015970e+03,1.000000e+00
4.015980e+03,1.000000e+00
4.015990e+03,1.000000e+00
4.016000e+03,1.000000e+00
4.016010e+03,1.000000e+00
4.016020e+03,1.000000e+00
4.016030e+03,1.000000e+00
4.016040e+03,1.000000e+00
4.016050e+03,1.000000e+00
4.016060e+03,1.000000e+00
4.016070e+03,1.000000e+00
4.016080e+03,1.000000e+00
4.016090e+03,1.000000e+00
4.016100e+03,1.000000e+00
4.016110e+03,1.000000e+00
4.016120e+03,1.000000e+00
4.016130e+03,1.000000e+00
4.016140e+03,1.000000e+00
4.016150e+03,1.000000e+00
4.016160e+03,1.000000e+00
4.016170e+03,1.000000e+00
4.016180e+03,1.000000e+00
4.016190e+03,1.000000e+00
4.016200e+03,1.000000e+00
4.016210e+03,1.000000e+00
4.016220e+03,1.000000e+00
4.016230e+03,1.000000e+00
4.016240e+03,1.000000e+00
4.016250e+03,1.000000e+00
4.016260e+03,1.000000e+00
4.016270e+03,1.000000e+00
4.016280e+03,1.000000e+00
4.016290e+03,1.000000e+00
4.016300e+03,1.000000e+00
4.016310e+03,1.000000e+00
4.016320e+03,1.000000e+00
4.016330e+03,1.000000e+00
4.016340e+03,1.000000e+00
4.016350e+03,1.000000e+00
4.016360e+03,1.000000e+00
4.016370e+03,1.000000e+00
4.016380e+03,1.000000e+00
4.016390e+03,1.000000e+00
4.016400e+03,1.000000e+00
4.016410e+03,1.000000e+00
4.016420e+03,1.000000e+00
4.016430e+03,1.000000e+00
4.016440e+03,1.000000e+00
4.016450e+03,1.000000e+00
4.016460e+03,1.000000e+00
4.016470e+03,1.000000e+00
4.016480e+03,1.000000e+00
4.016490e+03,1.000000e+00
4.016500e+03,1.000000e+00
4.016510e+03,1.000000e+00
4.016520e+03,1.000000e+00
4.016530e+03,1.000000e+00
4.016540e+03,1.000000e+00
4.016550e+03,1.000000e+00
4.016560e+03,1.000000e+00
4.016570e+03,1.000000e+00
4.016580e+03,1.000000e+00
4.016590e+03,1.000000e+00
4.016600e+03,1.000000e+00
4.016610e+03,1.000000e+00
4.016620e+03,1.000000e+00
4.016630e+03,1.000000e+00
4.016640e+03,1.000000e+00
4.016650e+03,1.000000e+00
4.016660e+03,1.000000e+00
4.016670e+03,1.000000e+00
4.016680e+03,1.000000e+00
4.016690e+03,1.000000e+00
4.016700e+03,1.000000e+00
4.016710e+03,1.000000e+00
4.016720e+03,1.000000e+00
4.016730e+03,1.000000e+00
4.016740e+03,1.000000e+00
4.016750e+03,1.000000e+00
4.016760e+03,1.000000e+00
4.016770e+03,1.000000e+00
4.016780e+03,1.000000e+00
4.016790e+03,1.000000e+00
4.016800e+03,1.000000e+00
4.016810e+03,1.000000e+00
4.016820e+03,1.000000e+00
4.016830e+03,1.000000e+00
4.016840e+03,1.000000e+00
4.016850e+03,1.000000e+00
4.016860e+03,1.000000e+00
4.016870e+03,1.000000e+00
4.016880e+03,1.000000e+00
4.016890e+03,1.000000e+00
4.016900e+03,1.000000e+00
4.016910e+03,1.000000e+00
4.016920e+03,1.000000e+00
4.016930e+03,1.000000e+00
4.016940e+03,1.000000e+00
4.016950e+03,1.000000e+00
4.016960e+03,1.000000e+00
4.016970e+03,1.000000e+00
4.016980e+03,1.000000e+00
4.016990e+03,1.000000e+00
4.017000e+03,1.000000e+00
4.017010e+03,1.000000e+00
4.017020e+03,1.000000e+00
4.017030e+03,1.000000e+00
4.017040e+03,1.000000e+00
4.017050e+03,1.000000e+00
4.017060e+03,1.000000e+00
4.017070e+03,1.000000e+00
4.017080e+03,1.000000e+00
4.017090e+03,1.000000e+00
4.017100e+03,1.000000e+00
4.017110e+03,1.000000e+00
4.017120e+03,1.000000e+00
4.017130e+03,1.000000e+00
4.017140e+03,1.000000e+00
4.017150e+03,1.000000e+00
4.017160e+03,1.000000e+00
4.017170e+03,1.000000e+00
4.017180e+03,1.000000e+00
4.017190e+03,1.000000e+00
4.017200e+03,1.000000e+00
4.017210e+03,1.000000e+00
4.017220e+03,1.000000e+00
4.017230e+03,1.000000e+00
4.017240e+03,1.000000e+00
4.017250e+03,1.000000e+00
4.017260e+03,1.000000e+00
4.017270e+03,1.000000e+00
4.017280e+03,1.000000e+00
4.017290e+03,1.000000e+00
